"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.15,2.19,2.06,2.07,362500,"BGFV","NASDAQ"
2019-05-31,2.03,2.09,2,2,407200,"BGFV","NASDAQ"
2019-06-03,2.02,2.19,2.01,2.06,282500,"BGFV","NASDAQ"
2019-06-04,2.09,2.25,2.09,2.23,344700,"BGFV","NASDAQ"
2019-06-05,2.25,2.25,2.02,2.03,427600,"BGFV","NASDAQ"
2019-06-06,2.03,2.1301,1.91,2.08,420600,"BGFV","NASDAQ"
2019-06-07,2.08,2.12,2.01,2.07,142500,"BGFV","NASDAQ"
2019-06-10,2.07,2.17,2.05,2.12,162100,"BGFV","NASDAQ"
2019-06-11,2.13,2.15,2,2.14,176200,"BGFV","NASDAQ"
2019-06-12,2.14,2.2,2.08,2.15,271300,"BGFV","NASDAQ"
2019-06-13,2.17,2.19,2.09,2.13,196000,"BGFV","NASDAQ"
2019-06-14,2.16,2.25,2.09,2.18,155600,"BGFV","NASDAQ"
2019-06-17,2.2,2.21,2.12,2.2,254600,"BGFV","NASDAQ"
2019-06-18,2.21,2.36,2.19,2.28,283100,"BGFV","NASDAQ"
2019-06-19,2.28,2.35,2.21,2.22,453100,"BGFV","NASDAQ"
2019-06-20,2.27,2.27,2.17,2.2,403000,"BGFV","NASDAQ"
2019-06-21,2.18,2.24,2.05,2.08,898900,"BGFV","NASDAQ"
2019-06-24,2.07,2.14,1.95,2.03,756100,"BGFV","NASDAQ"
2019-06-25,2.06,2.08,1.98,2.01,305000,"BGFV","NASDAQ"
2019-06-26,2.04,2.07,1.95,1.95,460300,"BGFV","NASDAQ"
2019-06-27,1.98,2,1.93,1.93,515500,"BGFV","NASDAQ"
2019-06-28,1.95,2,1.93,1.95,2598500,"BGFV","NASDAQ"
2019-07-01,1.97,2.04,1.94,1.94,325500,"BGFV","NASDAQ"
2019-07-02,1.94,1.97,1.9,1.91,295100,"BGFV","NASDAQ"
2019-07-03,1.92,2.01,1.9201,2.01,99700,"BGFV","NASDAQ"
