"times","open","high","low","close","volume","symbol","market"
2019-06-20,19.9,20,16.2591,18.05,2506900,"BCEL","NASDAQ"
2019-06-21,17.25,18,17,17.07,206100,"BCEL","NASDAQ"
2019-06-24,17.22,18.23,16.92,17.525,280700,"BCEL","NASDAQ"
2019-06-25,17.51,18.1,17.01,18.1,55100,"BCEL","NASDAQ"
2019-06-26,18.08,18.528,17.06,18.26,79500,"BCEL","NASDAQ"
2019-06-27,18.22,18.67,17.65,18.48,72300,"BCEL","NASDAQ"
2019-06-28,18.5,19.9,18,18.84,26300,"BCEL","NASDAQ"
2019-07-01,18.52,19.2,17.11,17.3,87800,"BCEL","NASDAQ"
2019-07-02,17.12,18,14.26,14.93,101100,"BCEL","NASDAQ"
2019-07-03,14.8997,16.32,14.9,16.32,27100,"BCEL","NASDAQ"
2019-07-05,16.49,16.8507,15.42,16.22,31900,"BCEL","NASDAQ"
2019-07-08,16.07,17.9,16.045,16.73,166000,"BCEL","NASDAQ"
2019-07-09,16.62,20,16.41,19.05,286800,"BCEL","NASDAQ"
2019-07-10,19.1,20,16.4391,16.44,119700,"BCEL","NASDAQ"
2019-07-11,16.97,18,16.285,16.74,61500,"BCEL","NASDAQ"
2019-07-12,16.87,17.105,15.71,16.63,57000,"BCEL","NASDAQ"
2019-07-15,16.6,17.61,16.31,16.45,120900,"BCEL","NASDAQ"
2019-07-16,16.46,17.38,15.48,15.48,102900,"BCEL","NASDAQ"
2019-07-17,15.43,16.38,15.04,15.84,118800,"BCEL","NASDAQ"
2019-07-18,15.84,16.855,15.45,16,99000,"BCEL","NASDAQ"
2019-07-19,16.01,16.3,15.55,16.01,44200,"BCEL","NASDAQ"
2019-07-22,15.8503,16.27,15.61,15.93,21800,"BCEL","NASDAQ"
2019-07-23,15.79,16.7,15.426,15.69,68100,"BCEL","NASDAQ"
2019-07-24,15.507,15.8214,15.44,15.53,19200,"BCEL","NASDAQ"
2019-07-25,15.36,15.91,15,15.02,52500,"BCEL","NASDAQ"
2019-07-26,14.92,15.9,13.35,13.73,91800,"BCEL","NASDAQ"
2019-07-29,13.85,14.27,12.76,13.43,35800,"BCEL","NASDAQ"
2019-07-30,13.1,13.81,12.94,13.56,45900,"BCEL","NASDAQ"
2019-07-31,13.12,14.12,12.6499,12.65,85700,"BCEL","NASDAQ"
2019-08-01,12.6,13.51,12.6,12.8,37900,"BCEL","NASDAQ"
2019-08-02,12.9099,13.47,11.9,12.43,46200,"BCEL","NASDAQ"
2019-08-05,12.38,12.465,11.02,11.12,34400,"BCEL","NASDAQ"
2019-08-06,11.25,12.665,10.66,11.68,73100,"BCEL","NASDAQ"
2019-08-07,11.48,11.76,10.44,10.75,41700,"BCEL","NASDAQ"
2019-08-08,10.3551,11.29,10.29,10.42,53500,"BCEL","NASDAQ"
2019-08-09,10.5,12.93,10.5,12.93,102800,"BCEL","NASDAQ"
2019-08-12,12.93,13.265,10.9,11.52,114900,"BCEL","NASDAQ"
2019-08-13,11.66,15.83,11.63,14.49,105400,"BCEL","NASDAQ"
2019-08-14,14.74,15.49,12.45,13.42,73700,"BCEL","NASDAQ"
2019-08-15,13.69,16.25,13.445,16.1,75900,"BCEL","NASDAQ"
2019-08-16,16.05,17,14.07,16.65,162600,"BCEL","NASDAQ"
2019-08-19,17.3,18.36,16.55,17.6,108500,"BCEL","NASDAQ"
2019-08-20,17.81,20.9,16.925,20.59,186500,"BCEL","NASDAQ"
2019-08-21,20.75,21.48,19.485,19.97,155700,"BCEL","NASDAQ"
2019-08-22,19.89,23.38,19.016,22.04,128000,"BCEL","NASDAQ"
2019-08-23,21.71,23.65,20.96,21.87,193600,"BCEL","NASDAQ"
2019-08-26,21.87,22.881,19.206,20.45,145200,"BCEL","NASDAQ"
2019-08-27,20.53,20.835,18.504,19.2,107300,"BCEL","NASDAQ"
2019-08-28,19.09,20.226,18.271,19.39,94800,"BCEL","NASDAQ"
2019-08-29,19.61,20.45,17.96,18.97,135700,"BCEL","NASDAQ"
2019-08-30,19.15,19.54,17.64,19.41,92700,"BCEL","NASDAQ"
2019-09-03,18.93,19.88,18.255,18.66,121900,"BCEL","NASDAQ"
2019-09-04,18.97,19.2,17.59,17.8,102500,"BCEL","NASDAQ"
2019-09-05,17.9,17.98,16.921,17.57,88200,"BCEL","NASDAQ"
2019-09-06,17.48,18,16.37,16.43,94700,"BCEL","NASDAQ"
2019-09-09,16.28,16.996,14.38,14.63,129000,"BCEL","NASDAQ"
2019-09-10,14.26,14.76,13.17,13.22,88800,"BCEL","NASDAQ"
2019-09-11,12.93,14.32,12.37,12.96,114800,"BCEL","NASDAQ"
2019-09-12,13.01,14.23,13.01,13.84,140300,"BCEL","NASDAQ"
