"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.96,2.03,1.91,2,64200,"BASI","NASDAQ"
2019-05-31,2,2.01,1.95,1.95,7700,"BASI","NASDAQ"
2019-06-03,2,2,1.909,1.95,6100,"BASI","NASDAQ"
2019-06-04,1.9,1.98,1.9,1.98,1900,"BASI","NASDAQ"
2019-06-05,1.938,1.9798,1.938,1.98,400,"BASI","NASDAQ"
2019-06-06,1.95,1.98,1.95,1.98,1500,"BASI","NASDAQ"
2019-06-07,1.98,1.99,1.956,1.98,17700,"BASI","NASDAQ"
2019-06-10,1.9,1.99,1.9,1.96,8700,"BASI","NASDAQ"
2019-06-11,1.99,1.99,1.9,1.99,6500,"BASI","NASDAQ"
2019-06-12,1.99,1.99,1.99,1.99,500,"BASI","NASDAQ"
2019-06-13,1.99,1.99,1.9,1.98,13600,"BASI","NASDAQ"
2019-06-14,1.933,2,1.933,2,18200,"BASI","NASDAQ"
2019-06-17,1.99,1.99,1.9,1.92,7900,"BASI","NASDAQ"
2019-06-18,1.96,2.04,1.9499,2,22800,"BASI","NASDAQ"
2019-06-19,2.04,2.04,1.95,1.95,32800,"BASI","NASDAQ"
2019-06-20,1.91,2,1.91,1.94,9100,"BASI","NASDAQ"
2019-06-21,1.97,2.0901,1.94,1.95,1800,"BASI","NASDAQ"
2019-06-24,2,2,1.95,1.95,8200,"BASI","NASDAQ"
2019-06-25,2.03,2.09,1.97,1.97,19400,"BASI","NASDAQ"
2019-06-26,2,2,1.994,2,500,"BASI","NASDAQ"
2019-06-27,2,2.01,1.95,1.95,8600,"BASI","NASDAQ"
2019-06-28,2.09,2.09,2,2,1200,"BASI","NASDAQ"
2019-07-01,2,2.01,1.95,1.97,29600,"BASI","NASDAQ"
2019-07-02,1.98,2,1.97,2,1100,"BASI","NASDAQ"
2019-07-03,1.9762,1.98,1.976,1.98,1900,"BASI","NASDAQ"
2019-07-05,2,2.07,1.98,2,17900,"BASI","NASDAQ"
2019-07-08,2.03,2.07,2,2,10100,"BASI","NASDAQ"
2019-07-09,2.08,2.08,1.95,2,18600,"BASI","NASDAQ"
2019-07-10,2,2.04,1.96,1.96,29700,"BASI","NASDAQ"
2019-07-11,2.04,2.04,1.96,1.97,42000,"BASI","NASDAQ"
2019-07-12,2.07,2.07,1.96,1.96,20400,"BASI","NASDAQ"
2019-07-15,2.01,2.03,1.98,2.02,11700,"BASI","NASDAQ"
2019-07-16,2,2.01,1.99,2,5800,"BASI","NASDAQ"
2019-07-17,2.05,2.05,1.97,2,1700,"BASI","NASDAQ"
2019-07-18,2.05,2.05,1.98,1.98,1500,"BASI","NASDAQ"
2019-07-19,1.95,2,1.95,1.97,8600,"BASI","NASDAQ"
2019-07-22,1.98,2,1.96,1.99,2700,"BASI","NASDAQ"
2019-07-23,2,2,1.98,2,15100,"BASI","NASDAQ"
2019-07-24,2,2,1.95,1.97,2500,"BASI","NASDAQ"
2019-07-25,1.97,1.98,1.97,1.98,9500,"BASI","NASDAQ"
2019-07-26,1.97,1.99,1.9701,1.97,3000,"BASI","NASDAQ"
2019-07-29,2,2,1.97,1.97,20900,"BASI","NASDAQ"
2019-07-30,1.99,2,1.98,2,1500,"BASI","NASDAQ"
2019-07-31,1.98,2.05,1.98,2.02,39300,"BASI","NASDAQ"
2019-08-01,2.01,2.04,1.97,1.97,24700,"BASI","NASDAQ"
2019-08-02,2,2.04,2.0002,2.04,9100,"BASI","NASDAQ"
2019-08-05,2,2.04,1.97,2.02,18500,"BASI","NASDAQ"
2019-08-06,2,2.04,2,2.01,3700,"BASI","NASDAQ"
2019-08-07,2.039,2.04,2.022,2.022,2700,"BASI","NASDAQ"
2019-08-08,2.01,2.04,2,2,3300,"BASI","NASDAQ"
2019-08-09,2.017,2.04,2.01,2.025,2800,"BASI","NASDAQ"
2019-08-12,2.04,2.04,2.025,2.04,8100,"BASI","NASDAQ"
2019-08-13,2.01,2.1,2.01,2.1,7900,"BASI","NASDAQ"
2019-08-14,2.04,2.1,2,2.1,8300,"BASI","NASDAQ"
2019-08-15,2.18,2.2,2,2,81300,"BASI","NASDAQ"
2019-08-16,2.02,2.09,2,2.08,22600,"BASI","NASDAQ"
2019-08-19,2.07,2.45,2.07,2.44,123600,"BASI","NASDAQ"
2019-08-20,2.45,2.5,2.36,2.47,50100,"BASI","NASDAQ"
2019-08-21,2.48,2.65,2.48,2.65,44400,"BASI","NASDAQ"
2019-08-22,2.68,2.79,2.65,2.78,66600,"BASI","NASDAQ"
2019-08-23,2.75,2.78,2.7,2.7,33100,"BASI","NASDAQ"
2019-08-26,2.71,2.74,2.54,2.54,32900,"BASI","NASDAQ"
2019-08-27,2.59,2.69,2.59,2.69,10000,"BASI","NASDAQ"
2019-08-28,2.69,2.69,2.56,2.69,2700,"BASI","NASDAQ"
2019-08-29,2.61,2.75,2.6,2.6,16000,"BASI","NASDAQ"
2019-08-30,2.75,2.75,2.68,2.72,7000,"BASI","NASDAQ"
2019-09-03,2.75,2.78,2.73,2.78,15900,"BASI","NASDAQ"
2019-09-04,2.77,3.35,2.77,3.28,309200,"BASI","NASDAQ"
2019-09-05,3.35,3.45,3.32,3.43,213100,"BASI","NASDAQ"
2019-09-06,3.43,3.48,3.26,3.38,62600,"BASI","NASDAQ"
2019-09-09,3.37,3.74,3.28,3.54,178800,"BASI","NASDAQ"
2019-09-10,3.63,3.69,3.39,3.58,75000,"BASI","NASDAQ"
2019-09-11,3.54,3.7,3.42,3.61,105500,"BASI","NASDAQ"
2019-09-12,3.63,3.67,3.41,3.67,57800,"BASI","NASDAQ"
2019-09-13,3.65,3.79,3.41,3.65,190500,"BASI","NASDAQ"
2019-09-16,3.69,3.69,3.46,3.65,23200,"BASI","NASDAQ"
2019-09-17,3.6,3.84,3.6,3.61,92200,"BASI","NASDAQ"
2019-09-18,3.6,3.71,3.5,3.59,26500,"BASI","NASDAQ"
2019-09-19,3.6,3.96,3.56,3.84,306100,"BASI","NASDAQ"
2019-09-20,3.95,4.21,3.84,4.2,301600,"BASI","NASDAQ"
2019-09-23,4.27,4.3,3.9,4.2,101200,"BASI","NASDAQ"
2019-09-24,4.24,4.44,4.03,4.07,155300,"BASI","NASDAQ"
2019-09-25,4.04,4.04,3.87,3.87,100200,"BASI","NASDAQ"
2019-09-26,3.88,3.88,3.6,3.65,71500,"BASI","NASDAQ"
2019-09-27,3.69,3.76,3.5,3.69,80900,"BASI","NASDAQ"
2019-09-30,3.69,3.86,3.36,3.59,90700,"BASI","NASDAQ"
2019-10-01,3.42,3.68,3.29,3.31,100500,"BASI","NASDAQ"
2019-10-02,3.29,3.47,3,3.43,223300,"BASI","NASDAQ"
2019-10-03,3.44,3.58,3.3,3.57,44500,"BASI","NASDAQ"
2019-10-04,3.54,3.91,3.34,3.79,25300,"BASI","NASDAQ"
2019-10-07,3.84,3.85,3.68,3.82,35100,"BASI","NASDAQ"
2019-10-08,3.82,3.82,3.55,3.55,48000,"BASI","NASDAQ"
2019-10-09,3.5,3.83,3.42,3.42,68300,"BASI","NASDAQ"
2019-10-10,3.41,3.83,3.4,3.68,40200,"BASI","NASDAQ"
2019-10-11,3.72,3.75,3.66,3.68,15600,"BASI","NASDAQ"
2019-10-14,3.68,4.07,3.65,4.01,91900,"BASI","NASDAQ"
2019-10-15,4.05,4.18,3.95,3.97,36500,"BASI","NASDAQ"
2019-10-16,3.96,4.13,3.92,4,22000,"BASI","NASDAQ"
2019-10-17,4.04,4.15,4,4.06,24500,"BASI","NASDAQ"
2019-10-18,4.03,4.1145,4.01,4.045,6360,"BASI","NASDAQ"
