"times","open","high","low","close","volume","symbol","market"
2019-06-20,16.1597,21.94,16.06,18.32,2983300,"AKRO","NASDAQ"
2019-06-21,17.58,19.7,16.86,19.7,304400,"AKRO","NASDAQ"
2019-06-24,19.74,20.83,18.703,19.04,296400,"AKRO","NASDAQ"
2019-06-25,19.11,19.11,17.417,18.08,201900,"AKRO","NASDAQ"
2019-06-26,18.34,20.13,17.407,19.83,138600,"AKRO","NASDAQ"
2019-06-27,19.76,19.76,18.223,18.56,50400,"AKRO","NASDAQ"
2019-06-28,18.6196,19.73,18.58,19.15,87700,"AKRO","NASDAQ"
2019-07-01,19.36,20.42,18.7186,19.03,158600,"AKRO","NASDAQ"
2019-07-02,18.71,18.77,17.688,18.35,60600,"AKRO","NASDAQ"
2019-07-03,18.49,19.19,17.8703,19.19,61000,"AKRO","NASDAQ"
2019-07-05,19.2,19.72,17.12,19.18,144800,"AKRO","NASDAQ"
2019-07-08,18.82,18.901,17.7,17.85,39100,"AKRO","NASDAQ"
2019-07-09,17.85,18.35,17.12,17.2,86000,"AKRO","NASDAQ"
2019-07-10,17.49,17.49,16.149,16.89,80400,"AKRO","NASDAQ"
2019-07-11,16.68,18.85,16.08,18.37,153600,"AKRO","NASDAQ"
2019-07-12,18.59,19.88,17.16,19.88,62700,"AKRO","NASDAQ"
2019-07-15,20.4,20.81,19.831,20.75,99600,"AKRO","NASDAQ"
2019-07-16,20.8,21,20.5,20.53,72100,"AKRO","NASDAQ"
2019-07-17,20.45,21.89,19.08,21.55,138500,"AKRO","NASDAQ"
2019-07-18,21.26,21.54,20.425,20.64,72300,"AKRO","NASDAQ"
2019-07-19,20.55,22.906,19.58,20.78,35000,"AKRO","NASDAQ"
2019-07-22,20.53,22.735,19.72,22.38,77500,"AKRO","NASDAQ"
2019-07-23,22.58,24.82,22.58,23.35,120600,"AKRO","NASDAQ"
2019-07-24,23.3493,24.89,22.86,22.86,19400,"AKRO","NASDAQ"
2019-07-25,22.77,26.18,22.251,25.41,39700,"AKRO","NASDAQ"
2019-07-26,25.63,26.871,25.187,26.12,32300,"AKRO","NASDAQ"
2019-07-29,26,25.9985,22.33,24.09,124000,"AKRO","NASDAQ"
2019-07-30,24.33,24.89,23.31,23.76,32100,"AKRO","NASDAQ"
2019-07-31,23.55,24.9,23.515,24.2,47300,"AKRO","NASDAQ"
2019-08-01,24.4005,25.364,24.25,24.37,47600,"AKRO","NASDAQ"
2019-08-02,24.31,26.28,23.54,25.3,40300,"AKRO","NASDAQ"
2019-08-05,25.19,25.75,23.58,24.31,49200,"AKRO","NASDAQ"
2019-08-06,24.52,26.91,23.603,26.1,99000,"AKRO","NASDAQ"
2019-08-07,25.89,29.4798,24.745,28.01,69000,"AKRO","NASDAQ"
2019-08-08,27.98,30.13,24.5,27.1,62500,"AKRO","NASDAQ"
2019-08-09,26.99,28.385,24.3,25.95,299200,"AKRO","NASDAQ"
2019-08-12,25.01,27.21,25.01,26,86100,"AKRO","NASDAQ"
2019-08-13,26.27,27.45,25.25,26.28,152600,"AKRO","NASDAQ"
2019-08-14,26.0487,27.5,25,26.06,57800,"AKRO","NASDAQ"
2019-08-15,26.41,27.2731,24.81,26.5,70300,"AKRO","NASDAQ"
2019-08-16,26.53,27.222,25.65,26.34,81500,"AKRO","NASDAQ"
2019-08-19,26.58,29.3,25.061,27.59,92400,"AKRO","NASDAQ"
2019-08-20,27.42,29.37,27.03,27.52,80200,"AKRO","NASDAQ"
2019-08-21,27.78,29.54,27.78,28.74,93600,"AKRO","NASDAQ"
2019-08-22,28.75,29,27.542,28.4,74500,"AKRO","NASDAQ"
2019-08-23,28.11,28.99,27.55,28.16,38200,"AKRO","NASDAQ"
2019-08-26,28.43,29.539,25.38,28.65,146900,"AKRO","NASDAQ"
2019-08-27,28.65,28.875,27.07,28.41,102100,"AKRO","NASDAQ"
