"times","open","high","low","close","volume","symbol","market"
2019-05-30,10.9,11.0101,10.34,10.38,2572000,"CRZO","NASDAQ"
2019-05-31,10.03,10.22,9.81,10.18,4522100,"CRZO","NASDAQ"
2019-06-03,10.29,10.49,10.12,10.29,2850400,"CRZO","NASDAQ"
2019-06-04,10.43,10.77,10.23,10.75,3368100,"CRZO","NASDAQ"
2019-06-05,10.69,10.69,9.63,9.96,4090800,"CRZO","NASDAQ"
2019-06-06,10,10.27,9.88,10.2,2321800,"CRZO","NASDAQ"
2019-06-07,10.16,10.605,9.91,10.46,4396600,"CRZO","NASDAQ"
2019-06-10,10.48,10.81,10.1,10.11,3226800,"CRZO","NASDAQ"
2019-06-11,10.36,10.526,10.04,10.08,2568100,"CRZO","NASDAQ"
2019-06-12,9.93,10.04,9.23,9.27,5047900,"CRZO","NASDAQ"
2019-06-13,9.63,9.73,9.25,9.55,3599900,"CRZO","NASDAQ"
2019-06-14,9.56,9.65,9.07,9.12,3174700,"CRZO","NASDAQ"
2019-06-17,9.06,9.325,8.64,9.24,3525600,"CRZO","NASDAQ"
2019-06-18,9.3,9.85,9.3,9.7,3507700,"CRZO","NASDAQ"
2019-06-19,9.73,9.838,9.22,9.31,3937400,"CRZO","NASDAQ"
2019-06-20,9.76,10.4,9.69,10.07,6187800,"CRZO","NASDAQ"
2019-06-21,10.16,10.435,9.81,9.89,3532300,"CRZO","NASDAQ"
2019-06-24,9.92,10.02,9.605,9.66,3621400,"CRZO","NASDAQ"
2019-06-25,9.6091,9.711,9.3,9.61,3135500,"CRZO","NASDAQ"
2019-06-26,9.89,10.295,9.79,9.86,3959700,"CRZO","NASDAQ"
2019-06-27,9.86,10.1,9.75,9.97,3174100,"CRZO","NASDAQ"
2019-06-28,10.03,10.22,9.9,10.02,5727300,"CRZO","NASDAQ"
2019-07-01,10.49,10.67,10.13,10.31,2714400,"CRZO","NASDAQ"
2019-07-02,10.3,10.31,9.57,9.71,3802200,"CRZO","NASDAQ"
2019-07-03,9.82,9.88,9.6297,9.71,1959000,"CRZO","NASDAQ"
2019-07-05,9.62,9.9,9.585,9.81,2656900,"CRZO","NASDAQ"
2019-07-08,9.7,9.99,9.5603,9.63,2717400,"CRZO","NASDAQ"
2019-07-09,9.55,9.82,9.36,9.74,3078000,"CRZO","NASDAQ"
2019-07-10,9.99,10.4,9.85,10.35,3572800,"CRZO","NASDAQ"
2019-07-11,10.33,10.51,10.1701,10.31,2350000,"CRZO","NASDAQ"
2019-07-12,10.3,10.63,10.22,10.5,2321100,"CRZO","NASDAQ"
2019-07-15,11.37,11.7,10.49,10.7,29112900,"CRZO","NASDAQ"
2019-07-16,10.7,11.63,10.7,11.19,29121900,"CRZO","NASDAQ"
2019-07-17,11.19,11.2102,10.25,10.38,16569600,"CRZO","NASDAQ"
2019-07-18,10.36,10.47,9.38,9.58,13483900,"CRZO","NASDAQ"
2019-07-19,9.58,9.76,9.33,9.45,7256800,"CRZO","NASDAQ"
2019-07-22,9.48,10.2107,9.48,10.13,7074700,"CRZO","NASDAQ"
2019-07-23,10.13,10.73,10.12,10.7,6157300,"CRZO","NASDAQ"
2019-07-24,10.74,11.01,10.22,10.4,7277500,"CRZO","NASDAQ"
2019-07-25,10.49,10.53,9.76,9.88,4898900,"CRZO","NASDAQ"
2019-07-26,9.89,10.01,9.62,9.7,5174000,"CRZO","NASDAQ"
2019-07-29,9.75,9.79,9.27,9.41,4369500,"CRZO","NASDAQ"
2019-07-30,9.39,10.09,9.25,9.93,4692100,"CRZO","NASDAQ"
2019-07-31,9.98,10.18,9.52,9.53,4945400,"CRZO","NASDAQ"
2019-08-01,9.38,9.45,8.17,8.71,5737300,"CRZO","NASDAQ"
2019-08-02,8.76,9.03,8.63,8.72,4260900,"CRZO","NASDAQ"
2019-08-05,8.31,8.35,7.92,8.28,6926000,"CRZO","NASDAQ"
2019-08-06,8.26,8.54,8.16,8.52,4671400,"CRZO","NASDAQ"
2019-08-07,8.27,9.47,8.1303,9.2,5052200,"CRZO","NASDAQ"
2019-08-08,9.38,9.8,9.25,9.79,6223600,"CRZO","NASDAQ"
2019-08-09,9.8,10.15,9.69,10.02,5054800,"CRZO","NASDAQ"
2019-08-12,9.83,9.97,9.075,9.12,4027800,"CRZO","NASDAQ"
2019-08-13,9.03,9.57,8.82,8.87,4261900,"CRZO","NASDAQ"
2019-08-14,8.57,8.65,8.05,8.29,6705700,"CRZO","NASDAQ"
2019-08-15,8.21,8.48,8.07,8.27,4272700,"CRZO","NASDAQ"
2019-08-16,8.3,8.77,8.17,8.67,6391500,"CRZO","NASDAQ"
2019-08-19,8.76,8.95,8.7,8.89,4754200,"CRZO","NASDAQ"
2019-08-20,8.72,8.84,8.54,8.83,2514800,"CRZO","NASDAQ"
2019-08-21,8.98,9.18,8.83,9.13,3054500,"CRZO","NASDAQ"
2019-08-22,9.16,9.34,8.82,8.82,1929200,"CRZO","NASDAQ"
2019-08-23,8.6,8.82,8.13,8.19,3229100,"CRZO","NASDAQ"
2019-08-26,8.35,8.54,8.07,8.13,3020600,"CRZO","NASDAQ"
