"times","open","high","low","close","volume","symbol","market"
2019-05-30,28.55,28.62,28.55,28.62,500,"ASET","NASDAQ"
2019-05-31,28.44,28.55,28.44,28.55,200,"ASET","NASDAQ"
2019-06-03,28.63,28.645,28.63,28.645,900,"ASET","NASDAQ"
2019-06-04,28.73,28.812,28.73,28.805,600,"ASET","NASDAQ"
2019-06-05,28.971,29.08,28.97,28.99,1600,"ASET","NASDAQ"
2019-06-06,29.1909,29.25,29.19,29.25,500,"ASET","NASDAQ"
2019-06-07,29.46,29.465,29.46,29.465,900,"ASET","NASDAQ"
2019-06-10,29.37,29.37,29.34,29.34,1900,"ASET","NASDAQ"
2019-06-11,29.42,29.42,29.34,29.34,300,"ASET","NASDAQ"
2019-06-12,29.38,29.38,29.36,29.36,400,"ASET","NASDAQ"
2019-06-13,29.3892,29.42,29.36,29.37,7000,"ASET","NASDAQ"
2019-06-14,29.35,29.42,29.35,29.38,600,"ASET","NASDAQ"
2019-06-17,29.4407,29.446,29.44,29.446,500,"ASET","NASDAQ"
2019-06-18,29.615,29.615,29.61,29.61,1400,"ASET","NASDAQ"
2019-06-19,29.61,29.72,29.6117,29.72,500,"ASET","NASDAQ"
2019-06-20,30,29.9995,29.96,29.96,1400,"ASET","NASDAQ"
2019-06-21,29.83,29.845,29.83,29.835,500,"ASET","NASDAQ"
2019-06-24,29.892,29.892,29.892,29.892,200,"ASET","NASDAQ"
2019-06-25,29.892,29.892,29.892,29.892,0,"ASET","NASDAQ"
2019-06-26,29.471,29.515,29.471,29.49,900,"ASET","NASDAQ"
2019-06-27,29.18,29.24,29.18,29.23,1300,"ASET","NASDAQ"
2019-06-28,29.31,29.32,29.31,29.32,400,"ASET","NASDAQ"
2019-07-01,29.39,29.403,29.33,29.35,3200,"ASET","NASDAQ"
2019-07-02,29.63,29.63,29.615,29.615,300,"ASET","NASDAQ"
2019-07-03,29.915,29.95,29.9,29.95,2100,"ASET","NASDAQ"
2019-07-05,29.66,29.88,29.63,29.84,1500,"ASET","NASDAQ"
2019-07-08,29.79,29.799,29.76,29.79,1400,"ASET","NASDAQ"
2019-07-09,29.71,29.748,29.71,29.748,700,"ASET","NASDAQ"
2019-07-10,29.9,29.9,29.9,29.9,100,"ASET","NASDAQ"
2019-07-11,29.84,29.86,29.84,29.86,800,"ASET","NASDAQ"
2019-07-12,29.83,29.866,29.83,29.855,500,"ASET","NASDAQ"
2019-07-15,29.89,29.89,29.89,29.89,100,"ASET","NASDAQ"
2019-07-16,29.75,29.75,29.75,29.75,100,"ASET","NASDAQ"
2019-07-17,29.67,29.67,29.67,29.67,600,"ASET","NASDAQ"
2019-07-18,29.62,29.62,29.62,29.62,100,"ASET","NASDAQ"
2019-07-19,29.62,29.62,29.62,29.62,100,"ASET","NASDAQ"
2019-07-22,29.435,29.435,29.435,29.435,300,"ASET","NASDAQ"
2019-07-23,29.49,29.63,29.46,29.62,29900,"ASET","NASDAQ"
2019-07-24,29.6,29.625,29.6003,29.625,700,"ASET","NASDAQ"
2019-07-25,29.6,29.6,29.443,29.443,400,"ASET","NASDAQ"
2019-07-26,29.47,29.549,29.47,29.549,900,"ASET","NASDAQ"
2019-07-29,29.59,29.62,29.59,29.62,900,"ASET","NASDAQ"
2019-07-30,29.445,29.501,29.445,29.501,2000,"ASET","NASDAQ"
2019-07-31,29.48,29.512,29.48,29.51,1500,"ASET","NASDAQ"
2019-08-01,29.24,29.35,29.11,29.11,1700,"ASET","NASDAQ"
2019-08-02,29.09,29.09,29.09,29.09,100,"ASET","NASDAQ"
2019-08-05,28.62,28.62,28.46,28.6,4500,"ASET","NASDAQ"
2019-08-06,28.69,28.775,28.63,28.76,1100,"ASET","NASDAQ"
2019-08-07,28.7,28.94,28.7,28.89,700,"ASET","NASDAQ"
2019-08-08,29.03,29.175,29.03,29.175,700,"ASET","NASDAQ"
2019-08-09,29.005,29.1,28.981,29.1,1200,"ASET","NASDAQ"
2019-08-12,29.01,29.01,28.93,28.93,900,"ASET","NASDAQ"
2019-08-13,29.05,29.112,29.05,29.112,800,"ASET","NASDAQ"
2019-08-14,28.72,28.72,28.664,28.693,900,"ASET","NASDAQ"
2019-08-15,28.68,28.72,28.68,28.716,400,"ASET","NASDAQ"
2019-08-16,28.97,29.069,28.97,29.069,400,"ASET","NASDAQ"
2019-08-19,29.3,29.325,29.299,29.325,1700,"ASET","NASDAQ"
2019-08-20,29.232,29.232,29.15,29.16,800,"ASET","NASDAQ"
2019-08-21,29.26,29.27,29.26,29.27,31200,"ASET","NASDAQ"
2019-08-22,29.25,29.25,29.25,29.25,100,"ASET","NASDAQ"
2019-08-23,28.93,28.93,28.93,28.93,400,"ASET","NASDAQ"
2019-08-26,29.046,29.046,28.99,29.025,800,"ASET","NASDAQ"
2019-08-27,29.2,29.2,29.17,29.17,400,"ASET","NASDAQ"
2019-08-28,29.198,29.21,29.198,29.21,1000,"ASET","NASDAQ"
2019-08-29,29.38,29.38,29.33,29.34,400,"ASET","NASDAQ"
2019-08-30,29.38,29.38,29.38,29.38,100,"ASET","NASDAQ"
2019-09-03,29.29,29.42,29.29,29.42,500,"ASET","NASDAQ"
2019-09-04,29.75,29.75,29.75,29.75,200,"ASET","NASDAQ"
2019-09-05,29.78,29.78,29.774,29.78,800,"ASET","NASDAQ"
2019-09-06,29.808,29.808,29.75,29.775,1800,"ASET","NASDAQ"
2019-09-09,29.73,29.73,29.73,29.73,100,"ASET","NASDAQ"
2019-09-10,29.73,29.73,29.73,29.73,0,"ASET","NASDAQ"
2019-09-11,29.64,29.677,29.64,29.677,500,"ASET","NASDAQ"
2019-09-12,29.78,29.79,29.78,29.79,500,"ASET","NASDAQ"
2019-09-13,29.79,29.79,29.79,29.79,100,"ASET","NASDAQ"
2019-09-16,29.75,29.75,29.75,29.75,100,"ASET","NASDAQ"
2019-09-17,29.9,29.92,29.9,29.92,600,"ASET","NASDAQ"
2019-09-18,29.93,29.965,29.815,29.82,2200,"ASET","NASDAQ"
2019-09-19,30.04,30.04,30.04,30.04,200,"ASET","NASDAQ"
2019-09-20,30.03,30.063,29.96,29.991,2400,"ASET","NASDAQ"
2019-09-23,29.94,29.96,29.94,29.96,400,"ASET","NASDAQ"
2019-09-24,30.1,30.1,29.955,29.955,600,"ASET","NASDAQ"
2019-09-25,29.87,29.87,29.86,29.86,300,"ASET","NASDAQ"
2019-09-26,29.77,29.88,29.77,29.87,2100,"ASET","NASDAQ"
2019-09-27,29.83,29.83,29.83,29.83,100,"ASET","NASDAQ"
2019-09-30,29.844,29.844,29.82,29.82,200,"ASET","NASDAQ"
2019-10-01,29.61,29.62,29.56,29.56,400,"ASET","NASDAQ"
2019-10-02,29.28,29.295,29.266,29.295,600,"ASET","NASDAQ"
2019-10-03,29.313,29.38,29.313,29.38,200,"ASET","NASDAQ"
2019-10-04,29.565,29.62,29.565,29.62,500,"ASET","NASDAQ"
2019-10-07,29.75,29.75,29.739,29.739,400,"ASET","NASDAQ"
2019-10-08,29.46,29.46,29.46,29.46,100,"ASET","NASDAQ"
2019-10-09,29.64,29.649,29.621,29.621,1000,"ASET","NASDAQ"
2019-10-10,29.549,29.72,29.549,29.72,400,"ASET","NASDAQ"
2019-10-11,29.96,29.96,29.883,29.883,200,"ASET","NASDAQ"
2019-10-14,29.82,29.821,29.82,29.821,400,"ASET","NASDAQ"
2019-10-15,29.95,29.998,29.95,29.998,1500,"ASET","NASDAQ"
2019-10-16,29.939,30.02,29.939,30.02,4500,"ASET","NASDAQ"
2019-10-17,30.09,30.13,30.09,30.13,300,"ASET","NASDAQ"
2019-10-18,30.1,30.1184,30.1184,30.1298,282,"ASET","NASDAQ"
