"times","open","high","low","close","volume","symbol","market"
2019-05-30,33.79,34.9,33.4986,34.68,3261600,"CTRP","NASDAQ"
2019-05-31,34.09,34.825,33.988,34.56,2852900,"CTRP","NASDAQ"
2019-06-03,34.49,34.76,33.66,33.96,4113600,"CTRP","NASDAQ"
2019-06-04,33.9713,35.01,33.75,34.87,3409700,"CTRP","NASDAQ"
2019-06-05,35.21,35.359,33.05,33.73,4949400,"CTRP","NASDAQ"
2019-06-06,33.58,34,33.385,33.58,2619800,"CTRP","NASDAQ"
2019-06-07,33.72,34.25,33.51,33.95,3379300,"CTRP","NASDAQ"
2019-06-10,34.42,35.74,34.13,35.1,4791400,"CTRP","NASDAQ"
2019-06-11,35.9,36.8,35.55,36.19,5026600,"CTRP","NASDAQ"
2019-06-12,35.22,35.5,34.635,35.2,3843100,"CTRP","NASDAQ"
2019-06-13,35.28,35.68,34.34,34.54,3191400,"CTRP","NASDAQ"
2019-06-14,34.17,34.3,33.25,33.47,4854800,"CTRP","NASDAQ"
2019-06-17,33.8,34.2,33.45,33.86,3129000,"CTRP","NASDAQ"
2019-06-18,34.19,36.07,34.18,35.99,6818700,"CTRP","NASDAQ"
2019-06-19,36.3,36.89,35.96,36.63,3952400,"CTRP","NASDAQ"
2019-06-20,37.52,38.11,36.45,36.48,4793700,"CTRP","NASDAQ"
2019-06-21,36.05,36.59,36,36.05,4087800,"CTRP","NASDAQ"
2019-06-24,36.05,36.53,35.83,36.43,3166300,"CTRP","NASDAQ"
2019-06-25,36.22,36.37,34.72,35,3039400,"CTRP","NASDAQ"
2019-06-26,35.58,37,35.5196,36.79,4687900,"CTRP","NASDAQ"
2019-06-27,37.01,37.51,36.77,37.11,3521000,"CTRP","NASDAQ"
2019-06-28,37.39,37.39,36.57,36.91,3177600,"CTRP","NASDAQ"
2019-07-01,38.58,39.688,38.3,38.66,6679600,"CTRP","NASDAQ"
2019-07-02,38.43,39.3,38.32,38.88,3248500,"CTRP","NASDAQ"
2019-07-03,38.96,39.01,38.17,38.69,1687000,"CTRP","NASDAQ"
2019-07-05,38.2,38.67,38.05,38.57,1528000,"CTRP","NASDAQ"
2019-07-08,38.04,38.14,36.74,36.8,2826600,"CTRP","NASDAQ"
2019-07-09,36.68,37.97,36.53,37.94,3228200,"CTRP","NASDAQ"
2019-07-10,38.46,38.88,37.79,37.96,2547000,"CTRP","NASDAQ"
2019-07-11,37.96,38.1009,37.21,37.39,1610800,"CTRP","NASDAQ"
2019-07-12,37.71,37.85,37.04,37.25,1877200,"CTRP","NASDAQ"
2019-07-15,37.55,37.63,36.96,37.35,2339300,"CTRP","NASDAQ"
2019-07-16,37.47,37.4711,36.84,36.86,1627300,"CTRP","NASDAQ"
2019-07-17,37.39,38.96,37.26,37.6,3487200,"CTRP","NASDAQ"
2019-07-18,37.69,38.04,37.33,38.01,2224400,"CTRP","NASDAQ"
2019-07-19,38.25,38.95,37.97,38.16,3270000,"CTRP","NASDAQ"
2019-07-22,38.06,38.64,38.0002,38.56,2588300,"CTRP","NASDAQ"
2019-07-23,38.69,40.91,38.69,40.76,6605400,"CTRP","NASDAQ"
2019-07-24,40.5,40.75,39.95,40.28,3194400,"CTRP","NASDAQ"
2019-07-25,40.27,40.73,39.91,40.33,3035900,"CTRP","NASDAQ"
2019-07-26,40.49,40.53,38.99,39.19,4050000,"CTRP","NASDAQ"
2019-07-29,39.11,39.5,38.53,39.33,1691600,"CTRP","NASDAQ"
2019-07-30,38.93,39.3,38.63,39.21,2064600,"CTRP","NASDAQ"
2019-07-31,39.15,39.37,38.35,38.98,2541400,"CTRP","NASDAQ"
2019-08-01,38.9815,39.87,37.05,37.29,4450400,"CTRP","NASDAQ"
2019-08-02,36.91,37.05,35.85,36.44,3562700,"CTRP","NASDAQ"
2019-08-05,34.67,35.01,32.72,33.5,8965400,"CTRP","NASDAQ"
2019-08-06,34.15,34.77,33.92,33.99,3559500,"CTRP","NASDAQ"
2019-08-07,33.33,34.3,32.87,34.15,2830900,"CTRP","NASDAQ"
2019-08-08,34.5,35,34.09,34.99,2299800,"CTRP","NASDAQ"
2019-08-09,34.49,34.62,33.71,33.93,1654800,"CTRP","NASDAQ"
2019-08-12,33.25,33.34,32.73,32.74,4947300,"CTRP","NASDAQ"
2019-08-13,32.78,34.2,32.14,33.44,3581300,"CTRP","NASDAQ"
2019-08-14,32.83,32.83,31.64,32.13,3742200,"CTRP","NASDAQ"
