"times","open","high","low","close","volume","symbol","market"
2019-05-30,0.65,0.71,0.636,0.677,688000,"CYCC","NASDAQ"
2019-05-31,0.643,0.677,0.64,0.64,251900,"CYCC","NASDAQ"
2019-06-03,0.635,0.65,0.62,0.635,246300,"CYCC","NASDAQ"
2019-06-04,0.609,0.62,0.54,0.593,425300,"CYCC","NASDAQ"
2019-06-05,0.593,0.6,0.574,0.574,149100,"CYCC","NASDAQ"
2019-06-06,0.574,0.59,0.533,0.56,284700,"CYCC","NASDAQ"
2019-06-07,0.57,0.575,0.545,0.56,98800,"CYCC","NASDAQ"
2019-06-10,0.56,0.567,0.551,0.551,109000,"CYCC","NASDAQ"
2019-06-11,0.565,0.565,0.515,0.52,192400,"CYCC","NASDAQ"
2019-06-12,0.52,0.54,0.515,0.52,128700,"CYCC","NASDAQ"
2019-06-13,0.52,0.55,0.52,0.54,114900,"CYCC","NASDAQ"
2019-06-14,0.54,0.55,0.53,0.53,61000,"CYCC","NASDAQ"
2019-06-17,0.526,0.557,0.52,0.557,114000,"CYCC","NASDAQ"
2019-06-18,0.55,0.568,0.53,0.556,113100,"CYCC","NASDAQ"
2019-06-19,0.546,0.56,0.525,0.55,71400,"CYCC","NASDAQ"
2019-06-20,0.56,0.567,0.531,0.56,82300,"CYCC","NASDAQ"
2019-06-21,0.542,0.56,0.537,0.542,53500,"CYCC","NASDAQ"
2019-06-24,0.541,0.555,0.526,0.555,73000,"CYCC","NASDAQ"
2019-06-25,0.54,0.55,0.52,0.55,92200,"CYCC","NASDAQ"
2019-06-26,0.55,0.55,0.526,0.547,95800,"CYCC","NASDAQ"
2019-06-27,0.532,0.55,0.526,0.54,24500,"CYCC","NASDAQ"
2019-06-28,0.537,0.547,0.526,0.54,130600,"CYCC","NASDAQ"
2019-07-01,0.55,0.57,0.53,0.56,68100,"CYCC","NASDAQ"
2019-07-02,0.56,0.612,0.53,0.594,313500,"CYCC","NASDAQ"
2019-07-03,0.57,0.585,0.55,0.57,47100,"CYCC","NASDAQ"
2019-07-05,0.58,0.585,0.565,0.582,50800,"CYCC","NASDAQ"
2019-07-08,0.58,0.59,0.58,0.58,55500,"CYCC","NASDAQ"
2019-07-09,0.57,0.61,0.53,0.61,87600,"CYCC","NASDAQ"
2019-07-10,0.6,0.64,0.58,0.61,53100,"CYCC","NASDAQ"
2019-07-11,0.61,0.64,0.61,0.61,23700,"CYCC","NASDAQ"
2019-07-12,0.61,0.63,0.61,0.61,26400,"CYCC","NASDAQ"
