"times","open","high","low","close","volume","symbol","market"
2019-05-30,14.51,14.51,13.9,13.98,76200,"BREW","NASDAQ"
2019-05-31,13.9,14.285,13.65,13.81,48800,"BREW","NASDAQ"
2019-06-03,13.81,13.83,13.31,13.5,97400,"BREW","NASDAQ"
2019-06-04,13.59,14.2,13.563,14.1,116100,"BREW","NASDAQ"
2019-06-05,14.19,14.2,13.87,13.91,57400,"BREW","NASDAQ"
2019-06-06,13.91,13.9847,13.56,13.76,55200,"BREW","NASDAQ"
2019-06-07,13.78,14.13,13.75,14.07,69900,"BREW","NASDAQ"
2019-06-10,14.1,14.166,13.778,13.98,67100,"BREW","NASDAQ"
2019-06-11,13.95,14.05,13.76,13.88,62200,"BREW","NASDAQ"
2019-06-12,13.82,13.82,13.62,13.7,22800,"BREW","NASDAQ"
2019-06-13,13.72,13.9404,13.67,13.9,48000,"BREW","NASDAQ"
2019-06-14,13.9,14.08,13.81,13.89,36000,"BREW","NASDAQ"
2019-06-17,13.81,13.86,13.684,13.8,40800,"BREW","NASDAQ"
2019-06-18,13.86,14,13.65,13.7,49000,"BREW","NASDAQ"
2019-06-19,13.66,13.82,13.18,13.4,73100,"BREW","NASDAQ"
2019-06-20,13.43,13.757,13.41,13.7,74200,"BREW","NASDAQ"
2019-06-21,13.66,13.7985,13.41,13.64,123900,"BREW","NASDAQ"
2019-06-24,13.71,13.9989,13.6,13.93,125300,"BREW","NASDAQ"
2019-06-25,13.93,14.0009,13.6,13.9,70800,"BREW","NASDAQ"
2019-06-26,13.87,14,13.66,13.75,52700,"BREW","NASDAQ"
2019-06-27,13.79,14.0012,13.56,14,86400,"BREW","NASDAQ"
2019-06-28,14,14,13.85,13.99,513900,"BREW","NASDAQ"
2019-07-01,14.07,14.3,13.94,14.28,107000,"BREW","NASDAQ"
2019-07-02,14.24,14.98,14.05,14.41,134000,"BREW","NASDAQ"
2019-07-03,14.36,14.66,14.315,14.57,60900,"BREW","NASDAQ"
2019-07-05,14.38,15.1398,14.36,15,96000,"BREW","NASDAQ"
2019-07-08,14.99,15.16,14.85,15.08,81900,"BREW","NASDAQ"
2019-07-09,15.02,15.46,15.02,15.42,155600,"BREW","NASDAQ"
2019-07-10,15.5,17.04,15.48,17.02,415500,"BREW","NASDAQ"
2019-07-11,17.0213,17.19,16.64,16.78,155700,"BREW","NASDAQ"
2019-07-12,16.81,16.86,15.9,16.12,132700,"BREW","NASDAQ"
2019-07-15,16.07,16.14,15.18,15.25,136300,"BREW","NASDAQ"
2019-07-16,15.22,15.65,15.22,15.52,69600,"BREW","NASDAQ"
2019-07-17,15.51,15.67,15.35,15.41,87600,"BREW","NASDAQ"
2019-07-18,15.4811,15.58,15.34,15.47,58800,"BREW","NASDAQ"
2019-07-19,15.42,15.919,15.42,15.63,54700,"BREW","NASDAQ"
2019-07-22,15.65,15.65,15.38,15.44,33900,"BREW","NASDAQ"
2019-07-23,15.49,15.5,15.19,15.33,43400,"BREW","NASDAQ"
2019-07-24,15.33,15.5198,15.06,15.5,58000,"BREW","NASDAQ"
2019-07-25,15.501,15.77,15.44,15.68,69900,"BREW","NASDAQ"
2019-07-26,15.77,16.29,15.77,16.16,81200,"BREW","NASDAQ"
2019-07-29,16.12,16.27,15.98,16.19,97200,"BREW","NASDAQ"
2019-07-30,15.74,16.11,15.64,15.99,146500,"BREW","NASDAQ"
