"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.07,1.13,1.065,1.075,202600,"CJJD","NASDAQ"
2019-05-31,1.07,1.1,1.05,1.06,323300,"CJJD","NASDAQ"
2019-06-03,1.06,1.11,1.05,1.09,296000,"CJJD","NASDAQ"
2019-06-04,1.09,1.13,1.07,1.13,162100,"CJJD","NASDAQ"
2019-06-05,1.13,1.14,1.1,1.11,118900,"CJJD","NASDAQ"
2019-06-06,1.1,1.12,1.08,1.09,161700,"CJJD","NASDAQ"
2019-06-07,1.09,1.12,1.09,1.09,223700,"CJJD","NASDAQ"
2019-06-10,1.09,1.12,1.081,1.09,224400,"CJJD","NASDAQ"
2019-06-11,1.11,1.18,1.07,1.09,827900,"CJJD","NASDAQ"
2019-06-12,1.1,1.1,1.02,1.04,338100,"CJJD","NASDAQ"
2019-06-13,1.04,1.12,1.04,1.08,275200,"CJJD","NASDAQ"
2019-06-14,1.09,1.11,1.05,1.08,146500,"CJJD","NASDAQ"
2019-06-17,1.08,1.14,1.08,1.12,232100,"CJJD","NASDAQ"
2019-06-18,1.12,1.16,1.116,1.14,167600,"CJJD","NASDAQ"
2019-06-19,1.14,1.16,1.11,1.11,197400,"CJJD","NASDAQ"
2019-06-20,1.13,1.15,1.1,1.13,145100,"CJJD","NASDAQ"
2019-06-21,1.14,1.15,1.09,1.12,178000,"CJJD","NASDAQ"
2019-06-24,1.18,1.18,1.09,1.09,719300,"CJJD","NASDAQ"
2019-06-25,1.09,1.12,1.06,1.06,149000,"CJJD","NASDAQ"
2019-06-26,1.07,1.1099,1.065,1.075,168900,"CJJD","NASDAQ"
2019-06-27,1.07,1.12,1.07,1.1,148200,"CJJD","NASDAQ"
2019-06-28,1.09,1.13,1.09,1.1,120000,"CJJD","NASDAQ"
2019-07-01,1.13,1.14,1.09,1.12,184200,"CJJD","NASDAQ"
2019-07-02,1.1,1.12,1.08,1.08,153200,"CJJD","NASDAQ"
2019-07-03,1.09,1.1,1.08,1.09,45000,"CJJD","NASDAQ"
2019-07-05,1.08,1.1,1.08,1.09,79300,"CJJD","NASDAQ"
2019-07-08,1.08,1.13,1.08,1.11,318700,"CJJD","NASDAQ"
2019-07-09,1.1,1.12,1.08,1.09,663800,"CJJD","NASDAQ"
2019-07-10,1.09,1.11,1.08,1.08,325300,"CJJD","NASDAQ"
2019-07-11,1.09,1.12,1.09,1.11,308800,"CJJD","NASDAQ"
2019-07-12,1.1,1.12,1.08,1.1,312900,"CJJD","NASDAQ"
2019-07-15,1.1,1.12,1.09,1.11,339700,"CJJD","NASDAQ"
2019-07-16,1.1,1.12,1.08,1.08,349800,"CJJD","NASDAQ"
2019-07-17,1.09,1.11,1.08,1.11,563900,"CJJD","NASDAQ"
2019-07-18,1.1,1.13,1.08,1.08,354900,"CJJD","NASDAQ"
2019-07-19,1.09,1.11,1.08,1.09,216100,"CJJD","NASDAQ"
2019-07-22,1.09,1.1,1.06,1.08,143800,"CJJD","NASDAQ"
2019-07-23,1.08,1.1,1.06,1.08,152800,"CJJD","NASDAQ"
2019-07-24,1.07,1.1,1.07,1.09,156600,"CJJD","NASDAQ"
2019-07-25,1.08,1.1,1.07,1.08,112100,"CJJD","NASDAQ"
2019-07-26,1.08,1.12,1.08,1.09,275300,"CJJD","NASDAQ"
2019-07-29,1.11,1.11,1.08,1.1,225200,"CJJD","NASDAQ"
2019-07-30,1.08,1.0999,1.08,1.09,238100,"CJJD","NASDAQ"
2019-07-31,1.1,1.1,1.07,1.07,170400,"CJJD","NASDAQ"
2019-08-01,1.07,1.11,1.07,1.08,237800,"CJJD","NASDAQ"
2019-08-02,1.08,1.11,1.08,1.1,274700,"CJJD","NASDAQ"
2019-08-05,1.09,1.11,1.09,1.11,176900,"CJJD","NASDAQ"
2019-08-06,1.1,1.11,1.09,1.09,188900,"CJJD","NASDAQ"
2019-08-07,1.09,1.11,1.08,1.1,246400,"CJJD","NASDAQ"
2019-08-08,1.09,1.14,1.09,1.095,209800,"CJJD","NASDAQ"
2019-08-09,1.1,1.12,1.08,1.08,154500,"CJJD","NASDAQ"
2019-08-12,1.09,1.11,1.078,1.1,287900,"CJJD","NASDAQ"
2019-08-13,1.1,1.12,1.07,1.07,285800,"CJJD","NASDAQ"
2019-08-14,1.09,1.11,1.05,1.09,412000,"CJJD","NASDAQ"
