"times","open","high","low","close","volume","symbol","market"
2019-05-30,34.35,34.65,34.23,34.27,958700,"ACGL","NASDAQ"
2019-05-31,34.06,34.47,33.98,34.43,1358200,"ACGL","NASDAQ"
2019-06-03,34.36,35.01,34.3624,34.96,1460900,"ACGL","NASDAQ"
2019-06-04,35.09,35.19,34.535,34.88,1711200,"ACGL","NASDAQ"
2019-06-05,34.87,35.59,34.78,35.4,1780900,"ACGL","NASDAQ"
2019-06-06,35.47,35.7,35.4,35.58,1053000,"ACGL","NASDAQ"
2019-06-07,35.58,35.825,35.4984,35.64,1848600,"ACGL","NASDAQ"
2019-06-10,35.65,35.68,35.365,35.42,1054900,"ACGL","NASDAQ"
2019-06-11,35.52,35.54,34.85,35,938800,"ACGL","NASDAQ"
2019-06-12,35.02,35.14,34.92,35.04,1271000,"ACGL","NASDAQ"
2019-06-13,35.14,35.24,34.89,35.04,1493400,"ACGL","NASDAQ"
2019-06-14,35.06,35.64,34.96,35.56,1702400,"ACGL","NASDAQ"
2019-06-17,35.67,35.7127,35.43,35.52,639800,"ACGL","NASDAQ"
2019-06-18,35.53,35.82,35.49,35.78,845500,"ACGL","NASDAQ"
2019-06-19,35.75,36.14,35.72,36.1,741000,"ACGL","NASDAQ"
2019-06-20,36.23,36.46,36.07,36.42,1257200,"ACGL","NASDAQ"
2019-06-21,36.38,37.0009,36.18,36.44,1884000,"ACGL","NASDAQ"
2019-06-24,36.35,36.66,36.0977,36.18,1160700,"ACGL","NASDAQ"
2019-06-25,36.1797,36.32,35.855,35.91,728500,"ACGL","NASDAQ"
2019-06-26,35.95,36.262,35.21,35.27,1053800,"ACGL","NASDAQ"
2019-06-27,35.72,36.24,35.545,36.19,3152100,"ACGL","NASDAQ"
2019-06-28,36.38,37.24,36.355,37.08,3001300,"ACGL","NASDAQ"
2019-07-01,37.65,37.87,37.02,37.84,1525000,"ACGL","NASDAQ"
2019-07-02,37.76,37.91,37.58,37.62,1120100,"ACGL","NASDAQ"
2019-07-03,37.86,38.09,37.76,37.94,928900,"ACGL","NASDAQ"
2019-07-05,37.88,38.01,37.68,37.98,1400500,"ACGL","NASDAQ"
2019-07-08,37.87,38.0895,37.77,37.96,1211100,"ACGL","NASDAQ"
2019-07-09,37.95,38.4485,37.93,38.42,1257500,"ACGL","NASDAQ"
2019-07-10,38.45,38.8502,38.33,38.47,1149200,"ACGL","NASDAQ"
2019-07-11,38.49,38.53,38.02,38.36,1015800,"ACGL","NASDAQ"
2019-07-12,38.49,38.49,38.21,38.29,1024700,"ACGL","NASDAQ"
2019-07-15,38.35,38.47,38.1785,38.42,1488400,"ACGL","NASDAQ"
2019-07-16,38.41,38.55,38.3,38.52,982900,"ACGL","NASDAQ"
2019-07-17,38.46,38.47,38.11,38.12,873600,"ACGL","NASDAQ"
2019-07-18,38.02,38.33,37.81,38.24,1513300,"ACGL","NASDAQ"
2019-07-19,38.04,38.2316,37.55,37.58,1005300,"ACGL","NASDAQ"
2019-07-22,37.62,37.72,37.31,37.42,1041800,"ACGL","NASDAQ"
2019-07-23,37.4,37.57,37.15,37.56,602500,"ACGL","NASDAQ"
2019-07-24,37.42,37.83,37.3,37.79,1064500,"ACGL","NASDAQ"
2019-07-25,37.78,38.03,37.61,38.01,657300,"ACGL","NASDAQ"
2019-07-26,38.02,38.21,37.65,38.2,1026800,"ACGL","NASDAQ"
2019-07-29,38.19,38.46,38.02,38.2,1574000,"ACGL","NASDAQ"
2019-07-30,38.66,39.86,38.24,39.55,2440500,"ACGL","NASDAQ"
2019-07-31,39.6,39.82,38.42,38.69,2291200,"ACGL","NASDAQ"
2019-08-01,38.93,39.308,38.41,38.55,1145700,"ACGL","NASDAQ"
2019-08-02,38.54,38.99,38.32,38.72,879600,"ACGL","NASDAQ"
2019-08-05,38.31,38.5,37.57,37.76,1504300,"ACGL","NASDAQ"
2019-08-06,38.1,39.06,37.76,38.87,1499400,"ACGL","NASDAQ"
2019-08-07,38.49,39.655,38.19,39.26,1948800,"ACGL","NASDAQ"
2019-08-08,39.47,40.07,39.12,39.46,1798500,"ACGL","NASDAQ"
2019-08-09,39.4,39.57,39.18,39.39,1413800,"ACGL","NASDAQ"
2019-08-12,39.31,39.46,38.83,39,962400,"ACGL","NASDAQ"
2019-08-13,39.05,39.665,38.835,39.46,1171200,"ACGL","NASDAQ"
2019-08-14,38.85,39.32,38.27,38.33,694600,"ACGL","NASDAQ"
2019-08-15,38.44,39,38.34,38.91,881200,"ACGL","NASDAQ"
2019-08-16,39.17,39.83,38.94,39.75,1119600,"ACGL","NASDAQ"
2019-08-19,39.86,40.2,39.8,40.07,855600,"ACGL","NASDAQ"
2019-08-20,40.04,40.16,39.73,39.77,672100,"ACGL","NASDAQ"
2019-08-21,39.97,39.97,39.56,39.83,725600,"ACGL","NASDAQ"
2019-08-22,39.81,40.1,39.38,39.57,1044400,"ACGL","NASDAQ"
2019-08-23,39.48,39.84,38.43,38.61,1108700,"ACGL","NASDAQ"
2019-08-26,38.88,39.04,38.67,39.02,610700,"ACGL","NASDAQ"
2019-08-27,39.1,39.36,38.83,39.11,1758800,"ACGL","NASDAQ"
2019-08-28,39.09,39.36,38.85,39.32,1143300,"ACGL","NASDAQ"
2019-08-29,39.8,39.82,39.28,39.5,1677500,"ACGL","NASDAQ"
2019-08-30,39.72,39.79,39.43,39.5,1028300,"ACGL","NASDAQ"
2019-09-03,39.3,40.34,39.3,40.12,1639200,"ACGL","NASDAQ"
2019-09-04,40.13,40.85,40.13,40.82,1230500,"ACGL","NASDAQ"
2019-09-05,41,41.46,41,41.13,1274500,"ACGL","NASDAQ"
2019-09-06,41.11,41.57,41.11,41.31,1000800,"ACGL","NASDAQ"
2019-09-09,41.47,41.54,41.09,41.34,1544100,"ACGL","NASDAQ"
2019-09-10,41.32,41.4,40.3,40.61,1729400,"ACGL","NASDAQ"
2019-09-11,40.49,40.7,40.35,40.57,1421200,"ACGL","NASDAQ"
2019-09-12,40.7,40.82,40.4,40.44,1218300,"ACGL","NASDAQ"
2019-09-13,40.34,40.53,40.11,40.48,1036400,"ACGL","NASDAQ"
2019-09-16,40.33,40.66,40.27,40.56,928200,"ACGL","NASDAQ"
2019-09-17,40.49,41.1,40.44,40.96,2075500,"ACGL","NASDAQ"
2019-09-18,40.8,41.01,40.52,40.91,2002900,"ACGL","NASDAQ"
2019-09-19,41.03,41.5,40.96,41.14,991700,"ACGL","NASDAQ"
2019-09-20,41.15,41.25,40.72,41,1581400,"ACGL","NASDAQ"
2019-09-23,41.01,41.32,40.92,41.11,593300,"ACGL","NASDAQ"
2019-09-24,41.26,41.65,41.07,41.34,1567200,"ACGL","NASDAQ"
2019-09-25,41.33,42.03,41.23,41.97,1498100,"ACGL","NASDAQ"
2019-09-26,42,42.48,41.89,42.36,1334800,"ACGL","NASDAQ"
2019-09-27,42.49,42.68,41.83,42.05,1548900,"ACGL","NASDAQ"
2019-09-30,42.73,42.86,41.9,41.98,2509400,"ACGL","NASDAQ"
2019-10-01,42.28,42.31,41.33,41.43,1570000,"ACGL","NASDAQ"
2019-10-02,41.32,41.41,40.67,40.85,1286000,"ACGL","NASDAQ"
2019-10-03,40.85,41.13,40.52,41.12,869200,"ACGL","NASDAQ"
2019-10-04,41.24,42.01,41.24,41.86,1144500,"ACGL","NASDAQ"
2019-10-07,42.06,42.1,41.6,41.63,1406500,"ACGL","NASDAQ"
2019-10-08,41.5,41.63,40.74,40.77,1210200,"ACGL","NASDAQ"
2019-10-09,40.91,41.39,40.75,41.16,1577500,"ACGL","NASDAQ"
2019-10-10,41.07,41.49,41.01,41.16,914200,"ACGL","NASDAQ"
2019-10-11,41.32,41.72,41.19,41.49,1063800,"ACGL","NASDAQ"
2019-10-14,41.48,41.7,41.27,41.59,791100,"ACGL","NASDAQ"
2019-10-15,41.76,41.95,41.75,41.9,937200,"ACGL","NASDAQ"
2019-10-16,41.69,41.99,41.21,41.96,1159900,"ACGL","NASDAQ"
2019-10-17,42.07,42.31,41.84,42,1448300,"ACGL","NASDAQ"
2019-10-18,42.05,42.395,41.745,42.31,783145,"ACGL","NASDAQ"
